Files already downloaded and verified
torch.Size([1024, 3, 32, 32]) torch.Size([1024])
--------------------------------------------------------------------------------
validating pair distance...
--------------------------------------------------------------------------------

step: 200, attack: 0.80, loss: 1.40, ce: 0.40, reg: 30.50, reg_best: 30.12  
step: 210, attack: 0.93, loss: 1.27, ce: 0.31, reg: 32.01, reg_best: 30.12  
step: 220, attack: 0.92, loss: 1.31, ce: 0.32, reg: 32.06, reg_best: 30.12  
step: 230, attack: 0.90, loss: 1.40, ce: 0.29, reg: 32.61, reg_best: 30.12  
step: 240, attack: 0.95, loss: 1.26, ce: 0.28, reg: 32.75, reg_best: 30.12  
step: 250, attack: 0.88, loss: 1.79, ce: 0.44, reg: 30.21, reg_best: 30.12  
step: 260, attack: 0.84, loss: 2.01, ce: 0.42, reg: 29.96, reg_best: 30.12  
step: 270, attack: 0.93, loss: 1.76, ce: 0.32, reg: 31.82, reg_best: 30.12  
step: 280, attack: 0.88, loss: 1.82, ce: 0.33, reg: 31.30, reg_best: 30.12  
step: 290, attack: 0.89, loss: 1.79, ce: 0.41, reg: 30.06, reg_best: 30.12  
step: 300, attack: 0.93, loss: 1.77, ce: 0.32, reg: 32.05, reg_best: 30.12  
step: 310, attack: 0.86, loss: 1.82, ce: 0.36, reg: 30.90, reg_best: 30.12  
step: 320, attack: 0.91, loss: 1.77, ce: 0.37, reg: 30.74, reg_best: 30.12  
step: 330, attack: 0.82, loss: 1.96, ce: 0.34, reg: 32.01, reg_best: 30.09  
step: 340, attack: 0.91, loss: 1.82, ce: 0.37, reg: 30.57, reg_best: 30.09  
step: 350, attack: 0.85, loss: 1.97, ce: 0.37, reg: 30.32, reg_best: 30.09  
step: 360, attack: 0.93, loss: 1.76, ce: 0.31, reg: 31.80, reg_best: 30.09  
step: 370, attack: 0.79, loss: 1.90, ce: 0.45, reg: 29.50, reg_best: 30.09  
step: 380, attack: 0.85, loss: 1.84, ce: 0.40, reg: 30.07, reg_best: 30.09  
step: 390, attack: 0.91, loss: 1.78, ce: 0.39, reg: 30.27, reg_best: 30.09  
step: 400, attack: 0.91, loss: 1.81, ce: 0.37, reg: 30.49, reg_best: 30.09  
step: 410, attack: 0.91, loss: 1.74, ce: 0.35, reg: 30.95, reg_best: 30.09  
step: 420, attack: 0.91, loss: 1.76, ce: 0.39, reg: 30.30, reg_best: 30.09  
step: 430, attack: 0.91, loss: 1.78, ce: 0.38, reg: 30.31, reg_best: 30.09  
step: 440, attack: 0.85, loss: 1.84, ce: 0.36, reg: 30.55, reg_best: 30.09  
step: 450, attack: 0.90, loss: 1.74, ce: 0.39, reg: 30.55, reg_best: 30.09  
step: 460, attack: 0.91, loss: 1.77, ce: 0.37, reg: 30.67, reg_best: 30.09  
step: 470, attack: 0.91, loss: 1.81, ce: 0.37, reg: 30.95, reg_best: 30.09  
step: 480, attack: 0.91, loss: 1.75, ce: 0.39, reg: 30.25, reg_best: 30.09  
step: 490, attack: 0.85, loss: 1.82, ce: 0.38, reg: 30.41, reg_best: 30.09  
step: 500, attack: 0.93, loss: 1.81, ce: 0.31, reg: 32.01, reg_best: 30.09  
step: 510, attack: 0.86, loss: 1.82, ce: 0.35, reg: 31.18, reg_best: 30.09  
step: 520, attack: 0.95, loss: 1.15, ce: 0.27, reg: 33.30, reg_best: 30.09  
step: 530, attack: 0.80, loss: 1.62, ce: 0.35, reg: 31.10, reg_best: 30.09  
step: 540, attack: 0.94, loss: 1.57, ce: 0.29, reg: 32.65, reg_best: 30.09  
step: 550, attack: 0.80, loss: 2.37, ce: 0.52, reg: 29.01, reg_best: 30.09  
step: 560, attack: 0.79, loss: 2.23, ce: 0.42, reg: 30.87, reg_best: 30.04  
step: 570, attack: 0.84, loss: 2.20, ce: 0.37, reg: 30.65, reg_best: 29.67  
step: 580, attack: 0.95, loss: 1.29, ce: 0.29, reg: 33.19, reg_best: 29.67  
step: 590, attack: 0.88, loss: 1.36, ce: 0.29, reg: 32.47, reg_best: 29.67  
step: 600, attack: 0.96, loss: 1.31, ce: 0.27, reg: 33.28, reg_best: 29.67  
step: 610, attack: 0.84, loss: 1.88, ce: 0.40, reg: 30.22, reg_best: 29.67  
step: 620, attack: 0.91, loss: 1.81, ce: 0.39, reg: 30.33, reg_best: 29.67  
step: 630, attack: 0.84, loss: 1.81, ce: 0.38, reg: 30.30, reg_best: 29.67  
step: 640, attack: 0.87, loss: 1.89, ce: 0.36, reg: 30.88, reg_best: 29.67  
step: 650, attack: 0.82, loss: 1.96, ce: 0.32, reg: 31.68, reg_best: 29.67  
step: 660, attack: 0.87, loss: 2.04, ce: 0.33, reg: 31.57, reg_best: 29.67  
step: 670, attack: 0.88, loss: 1.85, ce: 0.30, reg: 32.29, reg_best: 29.67  
step: 680, attack: 0.91, loss: 1.76, ce: 0.37, reg: 30.67, reg_best: 29.67  
step: 690, attack: 0.91, loss: 1.75, ce: 0.37, reg: 30.67, reg_best: 29.67  
step: 700, attack: 0.91, loss: 1.82, ce: 0.37, reg: 30.53, reg_best: 29.67  
step: 710, attack: 0.84, loss: 1.83, ce: 0.37, reg: 30.62, reg_best: 29.67  
step: 720, attack: 0.85, loss: 1.86, ce: 0.41, reg: 29.82, reg_best: 29.67  
step: 730, attack: 0.91, loss: 1.75, ce: 0.42, reg: 29.92, reg_best: 29.67  
step: 740, attack: 0.86, loss: 1.78, ce: 0.35, reg: 30.87, reg_best: 29.67  
step: 750, attack: 0.86, loss: 1.90, ce: 0.34, reg: 31.08, reg_best: 29.67  
step: 760, attack: 0.86, loss: 1.84, ce: 0.36, reg: 30.78, reg_best: 29.67  
step: 770, attack: 0.94, loss: 1.80, ce: 0.30, reg: 32.38, reg_best: 29.67  
step: 780, attack: 0.86, loss: 1.80, ce: 0.34, reg: 30.99, reg_best: 29.67  
step: 790, attack: 0.85, loss: 1.81, ce: 0.38, reg: 30.52, reg_best: 29.67  
step: 800, attack: 0.94, loss: 1.78, ce: 0.32, reg: 31.71, reg_best: 29.67  
step: 810, attack: 0.90, loss: 1.75, ce: 0.41, reg: 30.01, reg_best: 29.67  
step: 820, attack: 0.86, loss: 1.83, ce: 0.36, reg: 30.60, reg_best: 29.67  
step: 830, attack: 0.84, loss: 1.81, ce: 0.40, reg: 30.21, reg_best: 29.67  
step: 840, attack: 0.86, loss: 1.92, ce: 0.35, reg: 30.73, reg_best: 29.67  
step: 850, attack: 0.91, loss: 1.76, ce: 0.38, reg: 30.57, reg_best: 29.67  
step: 860, attack: 0.83, loss: 1.85, ce: 0.46, reg: 29.42, reg_best: 29.67  
step: 870, attack: 0.94, loss: 1.75, ce: 0.32, reg: 31.69, reg_best: 29.67  
step: 880, attack: 0.91, loss: 1.79, ce: 0.34, reg: 31.21, reg_best: 29.67  
step: 890, attack: 0.92, loss: 1.81, ce: 0.36, reg: 30.85, reg_best: 29.67  
step: 900, attack: 0.84, loss: 1.84, ce: 0.39, reg: 30.32, reg_best: 29.67  
step: 910, attack: 0.84, loss: 1.78, ce: 0.42, reg: 29.85, reg_best: 29.67  
step: 920, attack: 0.91, loss: 1.76, ce: 0.35, reg: 30.98, reg_best: 29.67  
step: 930, attack: 0.87, loss: 1.79, ce: 0.33, reg: 31.31, reg_best: 29.67  
step: 940, attack: 0.91, loss: 1.76, ce: 0.38, reg: 30.53, reg_best: 29.67  
step: 950, attack: 0.91, loss: 1.75, ce: 0.34, reg: 31.18, reg_best: 29.67  
step: 960, attack: 0.80, loss: 1.90, ce: 0.37, reg: 30.61, reg_best: 29.67  
step: 970, attack: 0.91, loss: 1.76, ce: 0.40, reg: 30.42, reg_best: 29.67  
step: 980, attack: 0.95, loss: 1.91, ce: 0.29, reg: 32.79, reg_best: 29.67  
step: 990, attack: 0.84, loss: 1.81, ce: 0.40, reg: 30.26, reg_best: 29.67  [2K
mask norm of pair 6-1: 89.10

step:   0, attack: 0.00, loss: 2.99, ce: 2.62, reg: 492.47, reg_best: inf  
step:  10, attack: 1.00, loss: 0.24, ce: 0.01, reg: 236.31, reg_best: 236.31  
step:  20, attack: 1.00, loss: 0.19, ce: 0.02, reg: 119.50, reg_best: 119.50  
step:  30, attack: 1.00, loss: 0.21, ce: 0.02, reg: 87.82, reg_best: 87.82  
step:  40, attack: 1.00, loss: 0.26, ce: 0.03, reg: 66.04, reg_best: 66.04  
step:  50, attack: 1.00, loss: 0.31, ce: 0.04, reg: 54.77, reg_best: 54.77  
step:  60, attack: 1.00, loss: 0.41, ce: 0.06, reg: 47.02, reg_best: 47.02  
step:  70, attack: 1.00, loss: 0.56, ce: 0.07, reg: 43.34, reg_best: 43.01  
step:  80, attack: 1.00, loss: 0.83, ce: 0.08, reg: 42.26, reg_best: 40.23  
step:  90, attack: 0.98, loss: 1.08, ce: 0.14, reg: 36.83, reg_best: 36.83  
step: 100, attack: 0.96, loss: 1.05, ce: 0.18, reg: 35.10, reg_best: 35.10  
step: 110, attack: 0.94, loss: 1.50, ce: 0.24, reg: 33.23, reg_best: 33.23  
step: 120, attack: 0.95, loss: 1.51, ce: 0.22, reg: 33.84, reg_best: 32.96  
step: 130, attack: 0.95, loss: 1.48, ce: 0.20, reg: 33.99, reg_best: 32.63  
step: 140, attack: 0.88, loss: 1.57, ce: 0.24, reg: 32.26, reg_best: 31.98  
step: 150, attack: 0.88, loss: 1.56, ce: 0.22, reg: 33.25, reg_best: 31.87  
step: 160, attack: 0.90, loss: 1.57, ce: 0.19, reg: 33.50, reg_best: 31.87  
step: 170, attack: 0.95, loss: 1.40, ce: 0.23, reg: 31.69, reg_best: 31.69  
step: 180, attack: 0.95, loss: 1.44, ce: 0.23, reg: 32.19, reg_best: 31.57  
step: 190, attack: 0.92, loss: 1.45, ce: 0.23, reg: 32.49, reg_best: 31.39  
step: 200, attack: 0.95, loss: 1.54, ce: 0.23, reg: 31.80, reg_best: 31.37  
step: 210, attack: 0.93, loss: 1.44, ce: 0.24, reg: 32.14, reg_best: 31.05  
step: 220, attack: 0.93, loss: 1.44, ce: 0.26, reg: 31.16, reg_best: 30.99  
step: 230, attack: 0.88, loss: 1.48, ce: 0.23, reg: 31.91, reg_best: 30.86  
step: 240, attack: 0.95, loss: 1.45, ce: 0.22, reg: 32.98, reg_best: 30.75  
step: 250, attack: 0.84, loss: 2.14, ce: 0.34, reg: 29.65, reg_best: 29.99  
step: 260, attack: 0.85, loss: 2.04, ce: 0.33, reg: 29.48, reg_best: 29.76  
step: 270, attack: 0.90, loss: 2.00, ce: 0.37, reg: 29.52, reg_best: 29.55  
step: 280, attack: 0.86, loss: 2.13, ce: 0.29, reg: 30.88, reg_best: 29.49  
step: 290, attack: 0.80, loss: 2.18, ce: 0.33, reg: 29.75, reg_best: 29.49  
step: 300, attack: 0.91, loss: 1.96, ce: 0.33, reg: 29.53, reg_best: 29.49  
step: 310, attack: 0.83, loss: 2.12, ce: 0.43, reg: 28.30, reg_best: 29.49  
step: 320, attack: 0.90, loss: 2.01, ce: 0.38, reg: 29.00, reg_best: 29.49  
step: 330, attack: 0.91, loss: 2.03, ce: 0.32, reg: 29.47, reg_best: 29.47  
step: 340, attack: 0.85, loss: 2.11, ce: 0.33, reg: 29.66, reg_best: 29.47  
step: 350, attack: 0.86, loss: 2.07, ce: 0.31, reg: 29.72, reg_best: 29.47  
step: 360, attack: 0.82, loss: 2.11, ce: 0.38, reg: 28.78, reg_best: 29.47  
step: 370, attack: 0.80, loss: 2.21, ce: 0.33, reg: 29.54, reg_best: 29.47  
step: 380, attack: 0.95, loss: 1.23, ce: 0.22, reg: 32.79, reg_best: 29.47  
step: 390, attack: 0.95, loss: 1.21, ce: 0.22, reg: 32.49, reg_best: 29.47  
step: 400, attack: 0.95, loss: 1.25, ce: 0.22, reg: 32.24, reg_best: 29.47  
step: 410, attack: 0.96, loss: 1.22, ce: 0.18, reg: 33.86, reg_best: 29.47  
step: 420, attack: 0.90, loss: 1.28, ce: 0.21, reg: 32.80, reg_best: 29.47  
step: 430, attack: 0.94, loss: 1.20, ce: 0.23, reg: 32.01, reg_best: 29.47  
step: 440, attack: 0.89, loss: 1.27, ce: 0.21, reg: 31.90, reg_best: 29.47  
step: 450, attack: 0.95, loss: 1.18, ce: 0.21, reg: 32.20, reg_best: 29.47  
step: 460, attack: 0.95, loss: 1.26, ce: 0.21, reg: 32.19, reg_best: 29.47  
step: 470, attack: 0.95, loss: 1.18, ce: 0.21, reg: 32.28, reg_best: 29.47  
step: 480, attack: 0.93, loss: 1.20, ce: 0.24, reg: 32.14, reg_best: 29.47  
step: 490, attack: 0.96, loss: 1.21, ce: 0.18, reg: 33.54, reg_best: 29.47  
step: 500, attack: 0.94, loss: 1.23, ce: 0.23, reg: 31.43, reg_best: 29.47  
step: 510, attack: 0.94, loss: 1.23, ce: 0.21, reg: 32.43, reg_best: 29.47  
step: 520, attack: 0.87, loss: 1.81, ce: 0.28, reg: 30.81, reg_best: 29.47  
step: 530, attack: 0.87, loss: 1.83, ce: 0.30, reg: 30.30, reg_best: 29.47  
step: 540, attack: 0.95, loss: 1.72, ce: 0.25, reg: 31.05, reg_best: 29.47  
step: 550, attack: 0.93, loss: 1.71, ce: 0.27, reg: 30.84, reg_best: 29.47  
step: 560, attack: 0.92, loss: 1.67, ce: 0.29, reg: 30.04, reg_best: 29.47  
step: 570, attack: 0.94, loss: 1.76, ce: 0.24, reg: 31.35, reg_best: 29.47  
step: 580, attack: 0.93, loss: 1.67, ce: 0.24, reg: 31.40, reg_best: 29.47  
step: 590, attack: 0.95, loss: 1.70, ce: 0.23, reg: 31.99, reg_best: 29.47  
step: 600, attack: 0.91, loss: 1.64, ce: 0.28, reg: 30.19, reg_best: 29.47  
step: 610, attack: 0.93, loss: 1.69, ce: 0.28, reg: 30.38, reg_best: 29.47  
step: 620, attack: 0.83, loss: 1.75, ce: 0.32, reg: 30.15, reg_best: 29.47  
step: 630, attack: 0.91, loss: 1.72, ce: 0.34, reg: 29.57, reg_best: 29.47  
step: 640, attack: 0.87, loss: 1.76, ce: 0.29, reg: 30.33, reg_best: 29.47  
step: 650, attack: 0.93, loss: 1.67, ce: 0.26, reg: 30.99, reg_best: 29.47  
step: 660, attack: 0.91, loss: 1.67, ce: 0.28, reg: 30.66, reg_best: 29.47  
step: 670, attack: 0.95, loss: 1.68, ce: 0.23, reg: 31.83, reg_best: 29.47  
step: 680, attack: 0.94, loss: 1.66, ce: 0.24, reg: 31.13, reg_best: 29.47  
step: 690, attack: 0.89, loss: 1.69, ce: 0.30, reg: 30.16, reg_best: 29.47  
step: 700, attack: 0.85, loss: 1.84, ce: 0.30, reg: 30.09, reg_best: 29.47  
step: 710, attack: 0.87, loss: 1.77, ce: 0.29, reg: 30.78, reg_best: 29.47  
step: 720, attack: 0.91, loss: 1.66, ce: 0.31, reg: 29.97, reg_best: 29.47  
step: 730, attack: 0.88, loss: 1.77, ce: 0.28, reg: 30.69, reg_best: 29.47  
step: 740, attack: 0.92, loss: 1.66, ce: 0.26, reg: 30.65, reg_best: 29.47  
step: 750, attack: 0.91, loss: 1.68, ce: 0.31, reg: 30.27, reg_best: 29.47  
step: 760, attack: 0.89, loss: 1.77, ce: 0.25, reg: 31.08, reg_best: 29.47  
step: 770, attack: 0.91, loss: 1.71, ce: 0.29, reg: 29.94, reg_best: 29.47  
step: 780, attack: 0.87, loss: 1.78, ce: 0.29, reg: 30.22, reg_best: 29.47  
step: 790, attack: 0.94, loss: 1.68, ce: 0.27, reg: 31.14, reg_best: 29.47  
step: 800, attack: 0.95, loss: 1.72, ce: 0.23, reg: 32.12, reg_best: 29.47  
step: 810, attack: 0.91, loss: 1.67, ce: 0.28, reg: 30.38, reg_best: 29.47  
step: 820, attack: 0.85, loss: 1.70, ce: 0.29, reg: 30.12, reg_best: 29.47  
step: 830, attack: 0.91, loss: 1.70, ce: 0.33, reg: 29.88, reg_best: 29.47  
step: 840, attack: 0.95, loss: 1.66, ce: 0.23, reg: 31.37, reg_best: 29.47  
step: 850, attack: 0.78, loss: 1.82, ce: 0.34, reg: 29.57, reg_best: 29.47  
step: 860, attack: 0.88, loss: 1.74, ce: 0.28, reg: 30.43, reg_best: 29.47  
step: 870, attack: 0.91, loss: 1.66, ce: 0.30, reg: 29.88, reg_best: 29.47  
step: 880, attack: 0.94, loss: 1.68, ce: 0.27, reg: 30.78, reg_best: 29.47  
step: 890, attack: 0.91, loss: 1.68, ce: 0.27, reg: 30.95, reg_best: 29.47  
step: 900, attack: 0.91, loss: 1.67, ce: 0.30, reg: 30.04, reg_best: 29.47  
step: 910, attack: 0.91, loss: 1.70, ce: 0.32, reg: 29.78, reg_best: 29.47  
step: 920, attack: 0.88, loss: 1.80, ce: 0.25, reg: 31.41, reg_best: 29.47  
step: 930, attack: 0.91, loss: 1.67, ce: 0.28, reg: 30.72, reg_best: 29.47  
step: 940, attack: 0.81, loss: 1.92, ce: 0.30, reg: 30.16, reg_best: 29.47  
step: 950, attack: 0.91, loss: 1.73, ce: 0.30, reg: 29.97, reg_best: 29.47  
step: 960, attack: 0.92, loss: 1.66, ce: 0.25, reg: 30.77, reg_best: 29.47  
step: 970, attack: 0.86, loss: 1.77, ce: 0.31, reg: 29.87, reg_best: 29.47  
step: 980, attack: 0.92, loss: 1.67, ce: 0.27, reg: 30.73, reg_best: 29.47  
step: 990, attack: 0.90, loss: 1.65, ce: 0.27, reg: 30.49, reg_best: 29.47  [2K
mask norm of pair 6-2: 87.25

step:   0, attack: 0.16, loss: 2.94, ce: 2.69, reg: 501.05, reg_best: inf  
step:  10, attack: 1.00, loss: 0.29, ce: 0.03, reg: 269.24, reg_best: 269.24  
step:  20, attack: 1.00, loss: 0.28, ce: 0.04, reg: 158.07, reg_best: 158.07  
step:  30, attack: 1.00, loss: 0.28, ce: 0.03, reg: 111.46, reg_best: 111.46  
step:  40, attack: 1.00, loss: 0.28, ce: 0.02, reg: 73.70, reg_best: 73.43  
step:  50, attack: 1.00, loss: 0.32, ce: 0.03, reg: 57.79, reg_best: 57.43  
step:  60, attack: 1.00, loss: 0.42, ce: 0.04, reg: 48.43, reg_best: 48.41  
step:  70, attack: 0.99, loss: 0.54, ce: 0.06, reg: 43.38, reg_best: 43.38  
step:  80, attack: 0.98, loss: 0.82, ce: 0.09, reg: 39.99, reg_best: 39.99  
step:  90, attack: 0.95, loss: 1.12, ce: 0.17, reg: 37.32, reg_best: 37.32  
step: 100, attack: 0.96, loss: 1.49, ce: 0.14, reg: 34.95, reg_best: 34.95  
step: 110, attack: 0.95, loss: 1.42, ce: 0.17, reg: 33.43, reg_best: 33.43  
step: 120, attack: 0.97, loss: 1.44, ce: 0.15, reg: 34.39, reg_best: 33.42  
step: 130, attack: 0.89, loss: 2.18, ce: 0.20, reg: 32.52, reg_best: 32.02  
step: 140, attack: 0.95, loss: 1.87, ce: 0.21, reg: 29.50, reg_best: 29.50  
step: 150, attack: 0.95, loss: 2.00, ce: 0.22, reg: 31.48, reg_best: 28.11  
step: 160, attack: 0.93, loss: 1.85, ce: 0.28, reg: 27.94, reg_best: 27.69  
step: 170, attack: 0.85, loss: 2.02, ce: 0.35, reg: 27.58, reg_best: 27.41  
step: 180, attack: 0.86, loss: 1.89, ce: 0.31, reg: 27.42, reg_best: 26.93  
step: 190, attack: 0.94, loss: 1.89, ce: 0.25, reg: 29.28, reg_best: 26.93  
step: 200, attack: 0.95, loss: 1.76, ce: 0.27, reg: 26.91, reg_best: 26.91  
step: 210, attack: 0.91, loss: 1.87, ce: 0.34, reg: 26.32, reg_best: 26.32  
step: 220, attack: 0.94, loss: 1.77, ce: 0.30, reg: 26.53, reg_best: 26.32  
step: 230, attack: 0.92, loss: 1.82, ce: 0.27, reg: 27.69, reg_best: 26.32  
step: 240, attack: 0.95, loss: 1.81, ce: 0.22, reg: 28.37, reg_best: 26.30  
step: 250, attack: 0.93, loss: 1.80, ce: 0.27, reg: 27.62, reg_best: 26.29  
step: 260, attack: 0.87, loss: 1.81, ce: 0.32, reg: 26.29, reg_best: 26.29  
step: 270, attack: 0.95, loss: 1.81, ce: 0.25, reg: 27.61, reg_best: 26.29  
step: 280, attack: 0.95, loss: 1.88, ce: 0.27, reg: 29.05, reg_best: 26.18  
step: 290, attack: 0.94, loss: 1.76, ce: 0.26, reg: 27.00, reg_best: 26.18  
step: 300, attack: 0.89, loss: 1.88, ce: 0.23, reg: 27.81, reg_best: 26.11  
step: 310, attack: 0.95, loss: 1.74, ce: 0.29, reg: 26.01, reg_best: 25.85  
step: 320, attack: 0.94, loss: 1.79, ce: 0.27, reg: 27.26, reg_best: 25.85  
step: 330, attack: 0.92, loss: 1.77, ce: 0.28, reg: 26.87, reg_best: 25.85  
step: 340, attack: 0.95, loss: 1.78, ce: 0.26, reg: 27.39, reg_best: 25.72  
step: 350, attack: 0.94, loss: 1.83, ce: 0.28, reg: 27.66, reg_best: 25.72  
step: 360, attack: 0.95, loss: 1.79, ce: 0.24, reg: 27.56, reg_best: 25.72  
step: 370, attack: 0.87, loss: 1.85, ce: 0.31, reg: 25.40, reg_best: 25.72  
step: 380, attack: 0.88, loss: 1.86, ce: 0.29, reg: 25.83, reg_best: 25.43  
step: 390, attack: 0.95, loss: 1.80, ce: 0.22, reg: 28.00, reg_best: 25.43  
step: 400, attack: 0.95, loss: 1.76, ce: 0.24, reg: 27.23, reg_best: 25.19  
step: 410, attack: 0.91, loss: 2.47, ce: 0.36, reg: 25.10, reg_best: 25.10  
step: 420, attack: 0.84, loss: 2.54, ce: 0.40, reg: 24.27, reg_best: 25.10  
step: 430, attack: 0.73, loss: 2.68, ce: 0.41, reg: 24.61, reg_best: 24.95  
step: 440, attack: 0.91, loss: 2.51, ce: 0.35, reg: 25.56, reg_best: 24.56  
step: 450, attack: 0.91, loss: 2.46, ce: 0.40, reg: 24.24, reg_best: 24.24  
step: 460, attack: 0.81, loss: 2.70, ce: 0.35, reg: 25.71, reg_best: 24.24  
step: 470, attack: 0.91, loss: 2.46, ce: 0.38, reg: 24.35, reg_best: 24.24  
step: 480, attack: 0.84, loss: 2.60, ce: 0.44, reg: 24.22, reg_best: 24.24  
step: 490, attack: 0.79, loss: 2.71, ce: 0.45, reg: 24.30, reg_best: 24.11  
step: 500, attack: 0.83, loss: 2.52, ce: 0.50, reg: 23.37, reg_best: 24.11  
step: 510, attack: 0.84, loss: 2.60, ce: 0.45, reg: 23.97, reg_best: 24.11  
step: 520, attack: 0.95, loss: 2.57, ce: 0.28, reg: 26.67, reg_best: 24.11  
step: 530, attack: 0.90, loss: 2.46, ce: 0.46, reg: 24.14, reg_best: 24.11  
step: 540, attack: 0.91, loss: 2.46, ce: 0.36, reg: 24.99, reg_best: 23.91  
step: 550, attack: 0.91, loss: 2.45, ce: 0.40, reg: 24.60, reg_best: 23.91  
step: 560, attack: 0.91, loss: 2.46, ce: 0.39, reg: 24.78, reg_best: 23.91  
step: 570, attack: 0.88, loss: 2.45, ce: 0.49, reg: 23.71, reg_best: 23.91  
step: 580, attack: 0.90, loss: 2.39, ce: 0.41, reg: 23.99, reg_best: 23.91  
step: 590, attack: 0.73, loss: 3.05, ce: 0.38, reg: 25.79, reg_best: 23.86  
step: 600, attack: 0.84, loss: 2.48, ce: 0.43, reg: 24.17, reg_best: 23.86  
step: 610, attack: 0.78, loss: 2.71, ce: 0.39, reg: 24.10, reg_best: 23.86  
step: 620, attack: 0.88, loss: 2.66, ce: 0.33, reg: 25.49, reg_best: 23.86  
step: 630, attack: 0.73, loss: 2.64, ce: 0.42, reg: 24.12, reg_best: 23.86  
step: 640, attack: 0.83, loss: 2.48, ce: 0.49, reg: 23.48, reg_best: 23.86  
step: 650, attack: 0.92, loss: 2.49, ce: 0.36, reg: 25.28, reg_best: 23.86  
step: 660, attack: 0.90, loss: 2.40, ce: 0.42, reg: 23.97, reg_best: 23.86  
step: 670, attack: 0.89, loss: 2.45, ce: 0.46, reg: 24.03, reg_best: 23.86  
step: 680, attack: 0.80, loss: 2.84, ce: 0.43, reg: 24.89, reg_best: 23.86  
step: 690, attack: 0.91, loss: 2.45, ce: 0.39, reg: 24.77, reg_best: 23.86  
step: 700, attack: 0.80, loss: 2.92, ce: 0.38, reg: 24.17, reg_best: 23.86  
step: 710, attack: 0.91, loss: 2.51, ce: 0.37, reg: 25.59, reg_best: 23.82  
step: 720, attack: 0.89, loss: 2.46, ce: 0.50, reg: 23.82, reg_best: 23.82  
step: 730, attack: 0.91, loss: 2.44, ce: 0.40, reg: 24.34, reg_best: 23.82  
step: 740, attack: 0.84, loss: 2.52, ce: 0.48, reg: 23.60, reg_best: 23.82  
step: 750, attack: 0.86, loss: 2.60, ce: 0.42, reg: 25.11, reg_best: 23.82  
step: 760, attack: 0.91, loss: 2.40, ce: 0.43, reg: 23.82, reg_best: 23.82  
step: 770, attack: 0.90, loss: 2.39, ce: 0.43, reg: 23.76, reg_best: 23.82  
step: 780, attack: 0.84, loss: 2.44, ce: 0.40, reg: 23.95, reg_best: 23.82  
step: 790, attack: 0.91, loss: 2.47, ce: 0.41, reg: 24.75, reg_best: 23.82  
step: 800, attack: 0.92, loss: 2.44, ce: 0.38, reg: 24.48, reg_best: 23.82  
step: 810, attack: 0.89, loss: 2.42, ce: 0.45, reg: 23.89, reg_best: 23.82  
step: 820, attack: 0.89, loss: 2.42, ce: 0.42, reg: 24.15, reg_best: 23.82  
step: 830, attack: 0.93, loss: 2.59, ce: 0.34, reg: 26.58, reg_best: 23.82  
step: 840, attack: 0.83, loss: 2.59, ce: 0.45, reg: 23.92, reg_best: 23.82  
step: 850, attack: 0.83, loss: 2.64, ce: 0.45, reg: 24.02, reg_best: 23.82  
step: 860, attack: 0.93, loss: 2.48, ce: 0.33, reg: 25.52, reg_best: 23.82  
step: 870, attack: 0.84, loss: 2.70, ce: 0.35, reg: 25.81, reg_best: 23.82  
step: 880, attack: 0.87, loss: 2.56, ce: 0.37, reg: 24.28, reg_best: 23.82  
step: 890, attack: 0.90, loss: 2.41, ce: 0.41, reg: 23.97, reg_best: 23.82  
step: 900, attack: 0.86, loss: 2.56, ce: 0.37, reg: 25.66, reg_best: 23.82  
step: 910, attack: 0.89, loss: 2.42, ce: 0.44, reg: 24.01, reg_best: 23.82  
step: 920, attack: 0.85, loss: 2.63, ce: 0.40, reg: 24.02, reg_best: 23.82  
step: 930, attack: 0.90, loss: 2.47, ce: 0.38, reg: 25.11, reg_best: 23.82  
step: 940, attack: 0.89, loss: 2.47, ce: 0.46, reg: 23.90, reg_best: 23.82  
step: 950, attack: 0.93, loss: 1.44, ce: 0.30, reg: 25.65, reg_best: 23.82  
step: 960, attack: 0.89, loss: 2.08, ce: 0.45, reg: 24.46, reg_best: 23.82  
step: 970, attack: 0.89, loss: 2.29, ce: 0.28, reg: 26.51, reg_best: 23.82  
step: 980, attack: 0.94, loss: 2.11, ce: 0.28, reg: 26.73, reg_best: 23.82  
step: 990, attack: 0.90, loss: 2.03, ce: 0.38, reg: 24.45, reg_best: 23.82  [2K
mask norm of pair 6-3: 72.75

step:   0, attack: 0.46, loss: 1.76, ce: 1.43, reg: 500.23, reg_best: inf  
step:  10, attack: 1.00, loss: 0.20, ce: 0.02, reg: 179.53, reg_best: 179.53  
step:  20, attack: 1.00, loss: 0.16, ce: 0.01, reg: 95.39, reg_best: 95.39  
step:  30, attack: 1.00, loss: 0.17, ce: 0.02, reg: 66.83, reg_best: 66.83  
step:  40, attack: 1.00, loss: 0.20, ce: 0.02, reg: 54.46, reg_best: 54.40  
step:  50, attack: 1.00, loss: 0.27, ce: 0.04, reg: 46.54, reg_best: 46.54  
step:  60, attack: 1.00, loss: 0.38, ce: 0.04, reg: 45.93, reg_best: 44.13  
step:  70, attack: 1.00, loss: 0.54, ce: 0.08, reg: 41.88, reg_best: 41.88  
